"x","y","z","D","B"
-7.11897986016127,-3.44276997981729,0.62611752294971,3,0
-3.93371628822958,-5.85452486490519,-3.88785394026757,2,1
-6.31266796683532,6.76444385707306,1.38537272017825,6,1
-7.67567553408528,1.2817472835415,-0.628638451716384,4,0
-3.40898839217274,5.41487745909432,1.31222730681917,2,1
2.62709594857632,5.68172201656991,0.788734823773294,6,0
-9.7782253344981,0.684496270625178,-0.513200915947052,1,0
-4.25396106122412,-6.15495820858144,-0.33727574290352,3,0
-2.45741610266433,6.15636974596208,-0.578600343000159,5,1
3.08421484364335,7.1361152276198,0.827880242127393,7,1
7.81984652395484,2.69305374929435,-0.52815612020143,7,1
9.64637417254551,-0.702727793996178,0.890244773159509,8,1
5.12433214156221,-7.98008609951052,-0.618877933356732,1,1
8.71675971077402,0.580111440258428,-2.86941024259112,8,0
-7.36240622706224,-2.09959828723522,-0.0920773334180199,5,0
7.11533214563942,0.231885268778828,0.241008736199997,6,0
-9.1334687937469,-1.26573894778427,1.68638219166243,1,0
-7.49030634758114,-4.23033779907269,-4.1672349555109,3,1
4.49572307463046,5.07033207433492,0.745668844328519,6,0
-5.35255297634371,-7.95541986100436,-0.915680254216251,4,1
3.71817499285379,-8.04305980344544,0.752792302984615,5,0
5.0313038312867,-5.90184316612912,-1.26611300670859,7,1
2.91688150987683,8.64206240031057,0.663726775698646,6,0
-5.27988893591838,-6.12924745320687,0.41853601162012,1,0
-7.212717044955,-0.12985322060126,2.39431788508877,3,1
-7.97941502559016,-5.10933299499708,-1.62121505426029,5,0
5.91820993170556,6.56314182467837,-2.16226606463286,8,1
-8.86572002098203,-0.260262856206579,-0.0623838554143799,4,0
-4.77656763374623,-7.60493597333459,2.42421345650039,3,1
8.36211455247095,-2.70204015738791,1.28139637604248,8,1
5.52159702084132,7.39102148463772,-0.542490444764927,7,0
-1.99577054722747,8.01157856321131,0.296968378870926,2,1
9.06812180176816,-0.870989346177935,-1.19474991059129,6,0
2.14497155338219,5.64080204026469,0.0012440239078803,6,0
-4.56339308406764,-3.33480233511666,-1.96908704679059,8,1
4.58378446963831,6.12992680195941,-2.06923071745484,6,1
-0.312420883715188,8.3881640023421,1.58459158764733,1,1
1.19766354096756,8.24030937394582,-0.0211730382455269,1,0
-1.66097959874893,9.11304520870206,-0.0933214048075317,4,1
0.275429739782908,7.77117519165612,-1.52933992492053,5,1
7.56082807730838,-4.58715857021261,1.63346626907242,8,0
7.32843600702012,-1.37039216417053,-0.604409266781059,2,0
0.506003311973014,-7.12078101058673,0.406029018239271,4,0
-7.39489381422287,-1.29325125814632,0.456375915841072,3,0
-8.10756640394633,6.03638223935436,-1.51636926757395,5,0
8.47769307926119,-2.56817841514283,1.78294094457198,8,1
6.6852288827923,3.44852775401161,0.153483507605221,7,1
-7.65045126489227,0.243580951096913,0.163546249786061,2,1
-7.77622742103791,-6.33797586841437,0.621946586330748,1,1
5.24578845815452,5.16821124104175,-0.610657201846928,3,1
7.09765538516173,-5.82956983407839,-0.163277955253519,4,0
0.372920814206044,9.0093022570604,3.97541926973511,8,1
-1.97750226048313,7.3536699714919,-0.819837971520989,5,1
3.76324451667587,5.79150973389205,0.928867504752663,5,0
7.65715489538412,3.47292658946447,1.7466264059192,5,0
7.54748363803828,0.431570681012949,1.45298575132165,7,0
7.56618772598223,4.03468101934184,-3.80578840151157,3,0
5.18533636314151,4.96767114224941,2.13067492835917,8,0
8.41903691425269,2.80079682318097,-1.02836393959592,8,0
7.16787681570822,4.3470321379454,-0.480305034424106,8,1
9.68152938902644,-2.05787027758321,-0.0284639764954174,4,1
8.23448277461859,3.29331330484501,0.161729519815442,8,0
6.85926998354354,3.38660380238939,0.327171036031748,8,0
5.90272805157726,5.28466881834249,2.02457619506604,7,0
7.72724778994548,5.82969737337386,0.0403720415256432,8,0
5.72095467715158,6.05255634751789,-0.206829312229879,3,0
-6.99416171734498,-3.65646009128548,-0.0990230963185341,3,1
-0.506283396006543,9.50699320655377,-0.577860200977368,7,1
-7.79718749262875,3.78431417750344,2.23596587212363,2,0
8.84461837813927,-2.53940210134341,-0.639434351889771,6,0
2.47453190245228,9.07122415108007,-1.20865553722272,8,0
8.17080518826028,-0.281775255273069,-1.6107639704397,5,1
-2.48791719783884,-8.96248437527721,1.64099139150619,2,0
8.08779526627581,4.07341784985669,0.250498499025711,5,1
5.18834719345507,-5.44809289163768,4.46525160268004,7,0
-5.11498466537032,7.21636874292233,-0.520677588680318,2,0
-3.83904471147108,6.39129256510375,1.62069588881496,3,0
8.10877495814882,4.41061045682049,-0.0273331704227118,7,1
2.81607078209992,7.62436927280764,6.74190161706275,6,0
6.0601599280217,3.58105481086139,0.885851273741397,8,1
5.17914412272139,7.88853493455466,4.48707779040931,8,0
-1.59716535518641,8.12444112867351,0.200512463932043,4,1
2.03005387843616,7.60390838066173,-1.00688539363869,3,0
7.30174451831662,-4.92779737062658,1.13373301778707,7,0
-7.97076366541129,2.56040733806693,-1.6186006494305,2,0
-7.42449890748669,3.55437320845116,0.818655909805418,5,0
6.38041378749607,-7.30899570495512,4.05542724189575,6,1
-8.3154701563355,1.3009763798207,1.0560092550661,2,0
8.07829373523414,-3.51458244267689,1.23027642805229,8,0
2.90103018974944,9.07165753217597,0.533445618248963,6,0
4.5319536807988,-7.87526604991224,-0.404189937893157,5,0
-0.729264244252054,8.27623343429101,0.24303656258219,6,0
-9.77492536098627,0.16213152446549,-1.05785341417271,2,0
7.8554617516774,-0.776636217029693,0.234795067055648,5,0
1.78291066772172,-7.8172007426282,-2.896138000605,5,0
-0.00755680824698232,8.62877184583827,-0.247147469251436,2,1
4.6805462656431,6.04448567590027,-0.217131251761316,4,0
-1.67197676273046,-7.90719340694386,-0.0162893789654123,5,0
-2.43014278895919,-9.42678195963269,-0.173020320606629,6,0
6.6676547424217,5.29511098905968,0.540025939851203,5,0
-1.63963218465295,-7.90467522782564,0.0536861322732322,2,1
-0.307969310829234,-7.92737628300338,0.686370816331445,5,1
4.53324434025411,7.12437563448806,-0.873875347718507,5,0
6.83820154671062,3.06194742432208,0.246748767352227,5,0
7.15948547674821,-5.46728205533526,1.39136670742866,5,0
9.16936240066188,1.97790624853218,0.111609305927879,8,1
-4.28472158347494,-7.54179973102422,-0.584750762844887,1,0
3.22202372917176,6.93588910247792,2.41312032387363,8,0
7.79016624530637,-4.13790407261004,2.89289456982906,8,1
-9.08959943623409,-2.27600890062595,0.513176102462321,1,1
-5.70797402173579,6.51782015453819,1.76474768848406,1,0
-3.35239821054786,23.482781129121,-0.355093886377074,2,1
-7.11208091558527,-3.43716264409385,-0.751789067372998,3,1
5.88125987624933,-5.65530600674444,0.210167755856246,8,0
8.51229648206335,-1.00427719236466,-1.71911840991913,4,1
1.39006668671128,6.27587508466198,1.57242457814517,4,0
-4.9557765959735,6.86815594706157,0.263371798219339,3,0
6.96894183418104,1.19426865058282,1.95895115140325,7,1
7.5551505187844,1.87634892756855,1.91579253729982,7,0
5.38240529249059,-7.07144172166067,-0.79974867019705,8,1
-7.27046142571967,-1.2797994782385,-0.399900841422026,8,0
-5.27034820096091,-6.12654941032357,-0.367505680141045,1,1
0.703653695371038,-6.33399890282235,-1.14686277891553,3,0
5.11104829453079,-7.97822694235641,0.519128787435185,8,1
-4.36469313869549,26.1122172279531,1.30677760447848,4,0
3.26380977650205,-6.06558918966066,-1.03135857888579,3,0
9.69376897214476,1.06990174322965,-1.47442565068791,8,1
-7.93712044621578,-5.04081454795989,-0.958023250330253,2,0
-6.42403839408787,-5.12440435944035,1.19622507423437,1,1
8.46187686267273,-1.10132917156859,-1.16192435274341,4,0
-1.55130265052835,-6.64161034319015,2.15616988344945,6,0
-3.43225365484917,-6.92455163659477,-0.347191258851785,3,0
6.18675535593019,6.17900043599932,0.968314614548361,3,0
-5.41143638079185,-6.37095943298712,-0.0546821116027483,1,1
3.50469491632023,7.33478565591845,0.23332192149412,3,1
2.34219824342313,-6.93755925830827,0.758341459927965,7,0
5.82575426224953,-5.69023727792952,0.502156996399279,8,0
-3.07201379265315,-3.97434460171941,1.38724489018706,3,0
0.764163749827382,-8.37571923075635,0.44582612185566,4,0
9.42503867528262,-1.81131970691713,-0.188719069614051,6,0
-3.57691467046709,-6.64672575437059,-0.819085202582139,2,1
-5.60075652882932,-4.98943687370054,3.03351766996544,1,0
2.2187105710054,-8.97298238429599,-1.32245323123649,6,0
-6.14497951139847,6.31660996155544,2.76897967639188,4,0
-8.5683381021155,-2.44148866602843,-3.47039009317321,1,1
-2.44872548656846,7.30617557648205,1.5861749529434,3,1
-0.349270687312564,-8.385331944198,3.32927924632862,1,0
4.56512301005018,7.34848915273859,-1.55214739974719,2,0
-6.19062879575358,-6.88295355190885,-0.703503804354885,4,0
-6.13962612613266,-0.601718797651746,2.77298608338436,5,0
6.26983661692405,-4.76625574542914,1.39538734388879,6,0
-3.7241326823188,-7.79172626967421,0.798115778638716,3,0
-10.9331181950189,-23.0671675919102,7.3405012489231,2,0
-8.6832953154201,-1.51281640326157,0.00892395290998682,1,0
2.03924159612811,7.60641428010078,-0.0894404543024178,1,0
7.09495964367271,-1.18892508073514,0.0579918895704461,5,1
-6.39029193148317,-5.12055272108398,0.127622800328725,2,1
6.315514870607,-1.38477541889654,-0.558925372206325,7,0
2.39967519385125,7.53851189662051,0.692071811342427,4,0
7.96528331858894,-3.34686336619076,0.151962844714468,8,1
8.81144067511236,0.211227304498193,0.877748067696228,8,1
7.27013528546843,-0.486397929138299,-0.311521364590498,5,1
8.95673315399981,2.80577869214807,-1.10096471520767,7,0
-8.31242456079279,3.96818787342628,-1.17323760434379,1,1
-8.62757826332993,-3.17640081421067,0.978737166158017,3,1
7.31845596635876,5.52274011453414,-0.740137263667341,8,0
8.14561597966925,-5.41707449140142,1.16872265471717,8,0
0.23758833221307,7.39296922472725,0.0816223745136136,6,1
6.67208331500854,-2.08103622522422,-2.18186512658695,6,0
7.85279108693651,3.27015489687173,-0.736959630250966,7,1
8.28561019257947,-1.14862796388762,-1.90756161787861,3,0
1.56648801261913,-7.37789066860989,-0.858464198514876,8,1
-7.05541586328253,-1.78301713045613,-0.822919627144688,3,0
-0.220680877466584,7.15044948834863,-0.521707753816312,4,0
1.04099300446216,-9.30279923180857,1.25772682448591,6,1
4.00604489836839,-6.87399478379972,-1.24721675196099,6,1
-6.05171883564611,0.150119529374991,0.485683167763428,1,1
-8.7655291178387,-3.770452887395,-1.24835509771007,1,1
-0.429168732637496,-8.38212654249226,-1.23688541384102,7,1
-7.82938583921582,2.01297443339618,0.919555423055946,4,0
4.10870164033638,-8.50353340666307,0.466012683537239,5,1
-0.0957290321694855,7.49687135573687,0.766923816634423,7,1
3.08596958320872,-5.94199094262291,-0.0118920380166202,5,0
2.54569053515438,-7.35499222013243,-0.334698932957541,8,1
7.60342303126855,0.033232342129462,1.20022895446079,5,1
-0.877869414682723,7.32910336119823,-1.91394752422422,2,0
6.89108403840765,-4.61045527249579,0.451692635955114,8,0
5.68862609466936,-6.91118516900689,-0.206059895608163,2,0
4.52385198932149,5.07263289671814,2.27854823838006,6,0
-6.8713436604062,5.63259580540774,-2.76559674164583,6,1
-6.17739184040736,-5.96662483126662,-0.702866267059743,4,0
9.69179673217159,-1.48866252952582,-0.0670616126110194,6,1
7.75690035786886,-0.763717893248152,1.08979478751836,5,0
-5.54508812898009,2.8610760697086,2.84634788789924,5,0
0.224843005417603,7.81329908652708,2.14328914602421,5,0
6.69224923091142,2.03017174222494,-0.444304913557161,4,0
-4.61822349455597,-4.46238575455883,-0.510228491928553,1,1
-6.56244805406214,5.08205010381701,-2.4597910132482,6,0
-2.53885274344225,-6.63397954725198,-0.408390933387886,1,0
2.19695614824279,8.09315709880169,2.02013861281859,5,0
-2.18456639481684,-8.96668429184705,-0.429374670536557,2,1
5.61474070451298,4.15573638888418,-0.0107470017953112,7,0
-8.09736263051031,5.01504825487829,-0.997761044234577,1,0
6.1117033704906,-3.02131866494741,-1.37091287566988,5,0
3.05186438474408,5.76326224297269,0.245585160607127,4,1
-4.40704411475566,-5.61407603458448,0.91244711536075,6,1
-3.49907642962582,6.47295331927811,-0.428740287060695,1,1
-11.3546810437233,-0.508301153237124,3.53285601592952,2,0
-1.14613851392758,6.09093217529711,2.42833889760987,4,1
4.55343699839824,3.99277480353712,0.704202805749799,4,0
-6.65125444099719,-3.79178484537209,-0.895910686175453,1,0
6.22879409762128,2.14691543776351,0.623185545540727,5,1
-7.22316998978878,1.54016907337294,1.09687952055576,5,1
7.06378908649023,-2.96257049976761,2.71010028182935,5,1
-2.43961825119806,-7.41078696980516,1.92924866371658,2,1
6.13204688014665,-3.08482111284315,0.511422266445729,5,1
-8.02451433115799,4.16769425653203,-0.560479918549192,1,1
3.63187675600706,7.10176590517608,1.28413318935456,7,1
5.1912887060286,2.908543880357,-0.381854017095763,4,0
-3.6654560599679,-6.62794755768315,0.213109291865086,4,0
-4.96573470742188,6.70593440106894,0.368215689656045,2,0
-8.02193987880852,-0.75421643341613,-0.18657118360117,1,0
-2.54254803023199,6.86167403153147,0.463580845369443,2,0
7.58024053246377,-0.616469023516472,-2.5729820120034,7,1
7.6011550755971,-2.07639019939521,0.262988365948701,5,0
6.70033137667072,5.23548607002743,-0.508668766343609,5,1
1.19264172629893,-8.98428293590255,-0.0730186637547809,5,1
-6.09389037846395,5.05416107327075,-3.54852240997718,3,0
-3.42654628852858,-6.61285920447195,0.344165777137114,1,0
-2.40516071597722,8.72280863178093,0.243498975317922,5,0
5.96247090873339,-4.39938077621014,0.62456882586025,2,0
6.58002094288602,6.92955948723375,2.35540457043487,7,0
6.23767883489327,5.15780474138684,0.951889493416541,4,0
-3.63387735183036,7.24785066580619,-1.08311697394794,1,1
0.865451304912331,7.75759906615048,-0.212301771729572,4,0
-5.35506315029423,-6.00413825975746,-0.349438666028503,5,1
3.27459371602619,-8.10016103701158,-0.035734888697415,5,1
1.82935120878752,5.59706649314892,-1.33660156321789,8,1
-20.2689594981248,15.0592446193604,6.28482257380477,1,1
2.90655766038422,6.49895881340078,-0.686844685126319,4,0
-6.52602375051701,-0.900497782207122,-0.674700761262149,4,1
-3.57268903389594,-6.28444951712493,-1.57034299667288,1,0
5.20695888094886,-5.44644261061975,-1.24036313736157,6,1
-1.90026178192912,-8.06892577828832,-3.63694106246153,3,1
-7.88868939331148,-4.54144136665952,-3.44205993604182,1,0
4.15535689354313,7.22270835211692,0.26528174756572,5,0
6.1540389333414,-1.0335231398443,3.93857939515972,8,0
8.01829857908331,-1.95982516514987,0.266423651570074,4,0
-0.846237282237007,-8.28823340195043,0.932981453107679,8,0
-0.723785686027621,8.27972079154483,0.0212817844594416,3,0
5.15987548480568,-7.85195308617324,0.519857712123644,8,1
6.74233246681807,-5.44106724461346,-12.4311165759873,6,0
7.52935721554145,0.319298448470733,0.618819911005951,6,0
-6.35541088624342,2.4364808135647,-0.894922643508825,3,0
-0.367827128210226,-6.57480558390005,-1.73691309336373,1,0
4.82983287796528,-6.26503403605949,0.120118754508226,5,1
3.6037664969948,7.10312665715288,-0.748313081358342,6,0
-4.46948287864833,-6.49825999357803,-1.72937958573512,3,1
-3.2988319499981,7.47134567491092,0.238937106903899,8,1
-4.38902744415615,7.17138892983506,-1.79161325048834,1,0
0.509567628212331,-5.8862108839025,1.2540914548165,3,1
-1.25956073255916,6.33766510998836,0.0406680165247454,2,0
-7.88128254090208,1.28653828630131,-0.108308866197457,3,0
-8.59653088738582,1.61775216420924,-1.38177066704265,1,0
-6.16064627111041,6.09685378517773,1.49017651637897,2,0
2.92170381078136,7.97857762847131,-0.213097118803538,4,0
1.67000431199973,-7.50462238573982,0.676634786010833,2,1
7.96101270242242,-1.20273835833091,-0.0834532704141371,8,0
6.00477080975281,-0.741009694626183,0.755048105556892,8,1
2.15421802338898,-8.76882131934754,1.96636766835812,6,0
6.01331125947689,-5.42965580203805,0.997496648741914,2,0
18.5850954347374,18.9805149930061,5.53707813747777,8,0
-7.18883940751715,1.54676973107632,0.839499941871772,3,0
-9.53672226842402,-0.782177022028617,0.0542589906784672,5,0
-1.61858549934572,-8.53672695526389,0.0409617290702385,2,0
7.96960922550998,-2.4248628097295,0.152489075280258,7,1
4.04646031285143,4.44220755985157,1.04087488756443,3,0
2.33116361103953,9.48151182634789,-0.615539243862916,7,1
-12.0465071193199,2.8699811253452,7.06777663550178,5,0
3.06709805826224,-7.18175198391313,0.549052454581618,3,0
9.17859052872707,1.98377331981424,0.0371017388081478,6,1
7.97398152524025,-2.08568292101636,1.57838708511929,8,1
-7.96792432665712,-0.123891086210595,-0.68807601282616,1,1
-4.80926703012408,-5.23464618892335,1.61079038830351,2,1
5.40381617590116,5.46172402043765,-0.799286932120952,3,1
-1.01867273494259,7.62978035402558,-0.582838371898922,1,0
-0.893913158924416,-7.34020632527363,0.987373427932641,8,1
-4.64076283329314,6.50391544569892,-3.36692293104244,3,1
-7.27778725382398,-1.64369777967298,-0.523578822086258,1,0
4.28240831328576,8.0683841010112,-1.70365836853253,3,1
-5.94273158720544,-6.36365689056081,-1.82611159289557,6,1
-20.0236257135014,16.9518284650078,4.9249818162845,2,1
1.9198386330964,7.98757008830296,0.926914347727927,5,1
20.9472141386629,17.2826351441001,6.56801703097169,8,1
4.54329642402312,-7.59795966366371,1.29783851379677,4,0
-4.13115187879438,6.82119211097227,3.59274477453329,2,1
12.5240122932035,1.74531664793354,-1.17766634959558,6,1
-0.381452036901342,-9.40379295069924,-0.669219830752996,1,1
9.65789039486372,2.40218228998563,-0.0666748151865452,8,1
4.54488486425461,-7.59446457588319,-0.873365897577667,6,1
5.43565501613895,5.88234532007055,-1.06578204625345,7,1
-7.08390757934477,5.51686627282121,-0.683588844296556,2,0
-2.24914738039569,9.19924905217364,0.140491826507533,3,0
11.8757069865757,-19.9154008500621,6.01859641236549,8,0
-18.9871425723062,-12.2573009484727,5.68341580959073,5,1
-0.860414791722584,-8.58431473673349,0.880491741025269,3,1
0.0293053488063074,8.30273638883565,-3.01999488887644,2,0
-23.6710343445302,-4.11518943820326,9.16482073217619,1,0
0.520919838536576,8.65741705528244,-0.41962501456117,4,1
-7.51855264321099,1.36006729578884,0.456684905417432,3,1
2.8693656392393,8.64467044637103,0.594664762418008,5,0
-4.63479717638496,6.50634207244896,-0.509453372529865,1,0
-8.03660827242514,-0.0724440174559556,-0.882610262752349,2,1
-7.79062836082909,-5.14447323664327,-1.93684254773447,1,0
2.37307481365387,7.28217225472546,0.707036537017354,5,1
0.0889839560836031,-6.8288879219635,-0.906784521624332,3,0
-0.946928899082108,9.70899681978476,0.460249266044674,5,0
8.36561441832727,4.80191094236179,0.144606124239839,8,1
-5.31258935220396,7.10032775800923,0.177884290861418,3,0
1.74447711890814,7.97383873152405,-0.0460576652593892,8,0
6.3675011008831,-3.68889090558419,0.166800605374032,5,0
-4.36155169962559,26.4247735851411,0.854100237769445,6,0
-1.3001090838276,-7.47235844927703,-0.341377003193509,3,1
-7.96233851600694,3.78882534500082,-1.07643311235993,1,1
-9.12203085193789,-0.848683788528695,-0.0709302072773641,1,1
1.98002401285175,-6.3103242961834,0.87011375111705,6,1
3.90528003239751,-6.41163580363645,1.75113575466256,5,0
9.0809380596212,-1.6379113578729,1.21967334204365,8,1
7.83911711242241,-1.13788433301175,0.690414821678518,2,0
9.13345658778429,-3.05257366909515,-0.252370690153931,6,0
1.75063685954542,-6.6235969301863,0.0737964333854099,6,1
9.44967379212264,-2.28699165878903,2.69055954371322,8,0
7.06669527407537,-2.95603014274034,0.518409869824428,8,1
-4.10438411723943,-7.64376849794799,-0.00658649858628967,4,1
-5.54230899359136,-3.29832057367974,-0.78156633169085,3,1
1.86677888354445,5.6008751989927,0.77474024086295,5,1
7.21764990563055,-3.23767868007904,-1.13732297800162,2,0
-3.01298014288759,-8.47478862537152,1.38762164613747,2,1
-2.34157265199574,-8.97246202352232,-0.569873947239411,2,0
8.17306995206568,-0.274450063098945,0.852178434852602,8,0
-7.18719411144264,2.35240426861713,1.01471593323239,5,1
-1.24527559414351,-7.93513235427231,6.94744061892748,8,0
6.96214094265789,-0.85735736482843,-0.899574646604642,5,0
-7.70946808917246,-0.998288917041856,-0.489345106843712,2,0
3.58201184921019,8.26957089548286,0.472883055762282,3,0
-8.52183032064771,0.89497557341181,-0.594904152601305,5,1
8.49717715634676,3.54189851386947,1.57537415363821,8,0
5.22489964462686,-6.94774908398528,-1.21549847140318,5,1
4.70062565094176,5.88511586228807,-0.826131670334399,2,1
-0.868252507545648,-8.2987254481805,-1.80612339706568,1,0
12.8758025422584,-19.6802822843897,7.14440878585387,8,0
-5.32510907729354,-4.2483180677033,-4.10171258199569,2,1
8.21845634791559,0.0655408544352526,-1.77985545525579,8,1
7.48459706623879,3.70849143898972,-1.08513913384648,8,0
7.79239595426576,-4.01507087379592,2.90300065089289,8,0
8.84764872822819,0.504564714003076,-0.638850476683092,8,1
-5.89493721788753,6.26553712346879,1.46473448258639,2,1
3.55625842125209,-8.36609235629811,-0.86914742027436,2,1
8.90569408383337,2.93366755162526,0.305147586983223,8,1
-5.78041858289935,5.35662228227544,0.168138920366811,2,0
5.82034874370893,25.7954738733847,-0.288278603087005,4,1
-6.12707415918987,-4.27463285564261,2.56155225933396,5,0
-3.48888974445564,6.62665817872167,-0.455359922840341,2,0
-2.60889800308285,-9.14716040919664,-0.574134731209111,4,0
10.0733861180869,-0.296811882007224,0.61979524078137,5,0
-6.07879515396665,4.1924926061552,0.300287459139655,1,1
-7.55333275217627,-0.117828341991159,-1.67914244707001,4,0
0.437758961657049,9.3786667964834,0.393375590476573,4,0
18.971580486546,-17.7056236239772,7.18163138325068,8,1
-0.704410872218862,8.99305230695394,-1.54023395322707,3,1
-2.63944275608631,-6.37801669249783,-0.0146682871638753,7,1
-6.64897060218758,-3.78648516906825,-0.673919935481405,1,0
2.99146656340201,-8.35964467405599,-0.848146353868373,8,1
-4.46585468320522,-7.62757739375141,-0.449508862544093,1,1
-7.15930171388129,-2.09496682611549,0.711276137787056,5,0
5.74087277625897,6.16402449016404,-0.304190163753018,4,0
-7.26683750796337,-1.27517213931814,0.585745985983958,1,0
7.89373669973412,2.84855358252698,-2.00192141669038,7,0
3.38977399420671,6.68249185835379,8.7021191743314,8,0
-2.9086552857542,7.78010631414189,1.13103400040426,4,1
5.69849288997016,-5.04829971305112,-0.534618754120245,8,1
-9.44149213261028,0.132469912436292,0.30856893918305,2,0
4.52491503943876,-5.29511342826744,-1.38840406814236,7,1
6.1156299264154,-3.08184096452379,-0.0714270817209611,2,0
-5.10441207186994,-2.15350936980204,0.883188784040551,3,0
8.37954563131894,-0.824646320384246,1.77411258564775,7,1
6.47113695679795,-5.89410728862594,0.340980910710497,8,0
3.93638229039409,-6.40969645708705,1.24206450285823,5,1
-0.15030107219111,-9.2305633452125,-0.892888477904506,6,1
-3.91772496143975,-6.10908405358335,-0.109829581714564,3,1
-7.1669431104627,-2.18650864661538,0.207117903688276,3,1
-2.7169716199346,-5.29956739639932,3.82351691585722,4,0
7.2817531336027,5.32007336681547,-0.311218060988707,5,1
1.94496635196623,-6.30930692579407,0.501015560090257,4,1
-5.33273932391596,-4.24387870012122,-1.25639619638279,2,0
-7.18018450655916,-0.304492542539264,0.478807269418988,4,0
8.38303129191571,3.67838189062245,0.249860220788159,5,1
-4.62903806720264,6.5260093217105,0.391375593573779,3,0
-0.534926037986378,6.34842065825779,0.333978201731019,4,0
-7.57713606065413,6.63178119750644,-0.408986047980623,1,0
-6.93436823919664,0.461011212869089,1.3419018010314,1,1
9.71716443419749,-0.836293697041508,-0.0662918302146516,6,0
7.73686450746511,0.829793640594468,2.30573354850135,6,0
-1.34312076645472,8.08021635803182,-0.870097962913373,3,1
-2.96117502419893,-9.02107638178653,-0.631333823275197,4,1
-6.81385302737841,4.45007268623168,0.0944502802016286,5,1
-2.81084476057867,7.8389571494012,0.619465440665336,2,0
-1.72673973036644,9.13598568882173,-1.56868351502853,5,1
7.17302233108766,1.76004435858681,2.65832062461011,5,1
-8.97328612115082,0.649069445351101,0.515675512136259,1,1
-7.0467129436367,-4.85369078258922,-0.436021743794977,1,0
-0.231291203540172,-7.68676396826618,0.892874163796331,1,1
5.79879626212605,6.38427816531271,0.502717918817829,6,0
9.04570074449066,1.24180953868069,0.112140007712304,8,1
-7.22134011368985,4.12753691502337,1.09803342036156,7,0
3.55711169856652,8.96649466337578,0.310711511663033,3,1
-6.38611984098476,5.38601603381941,0.505976373436125,1,1
7.4449506499556,-3.24334393559708,-1.31332272720732,5,0
-3.99496221151277,-7.42512369676542,6.23823320207193,4,0
1.35278309443687,7.59637071807505,0.274193962332693,2,0
-5.77571145080644,-3.66724717087992,-0.432622912155782,1,1
-7.93480023840045,4.84336903414308,1.88906347132231,5,0
-7.53125514299906,-2.45772788971644,6.43152866991901,1,0
-3.07805063500993,-8.33668331804372,5.59318990423924,2,0
-0.424843890342809,-6.08339260996361,0.762636667372771,7,0
2.40640157317605,8.79527523264359,0.260940382421559,7,1
-3.29420565915807,5.41840866161432,0.719387429419924,4,0
-0.190847710417001,-8.27106425206394,1.41215017769674,2,0
0.784106209666547,7.10800123757265,-2.24278614665846,5,1
9.18868695135342,3.43628301937457,-0.649831571391738,8,1
-7.39310777749253,3.7933898948347,2.19677660369601,3,1
-6.9068550634291,2.84086371166771,-0.0233495412546557,2,0
5.78837546020473,-2.4544134397403,-0.28712857014143,6,0
-6.2761577521488,-4.30602744560477,-0.490648138192242,5,0
0.441402345733887,6.98132329641291,0.151415246872634,4,0
-16.4478649412168,14.7626201492463,7.07376086561869,3,0
2.8891793515862,6.57367790851626,-1.5439506922487,3,0
6.19150099770921,7.59127960299808,1.96267884239707,7,1
-7.59941279407329,-1.59456122616325,-3.51073601349304,3,1
0.402794800751151,-6.76161239117087,1.79813428291111,7,1
-6.41988927810847,-3.61852796961323,-0.365948518183885,1,0
-1.36803796172645,-7.91439761004549,1.08626624021112,8,1
2.34804255460301,-8.68690753089265,-1.03477789316982,2,0
-1.08558996603801,8.87699599531256,-0.243394098560174,2,0
-3.13102179358299,-8.44619216377198,-0.249840978603548,4,1
5.5766635857286,4.00956654501211,-0.00320656115523562,6,1
-9.14704909419201,-1.50684174012006,1.11529033618381,1,0
7.61782965982766,0.796829833783983,1.87714464766655,5,1
-2.17015804920122,7.85944453756658,-0.525194456142163,1,1
5.72942648063397,6.39820539542199,-0.614486378525001,5,0
7.68330908272268,-6.20280808033685,-1.53617575218804,8,0
-5.29823749073076,6.06593514840178,-0.752525865483062,6,0
-4.95225177708075,5.81989543242577,0.833146335342356,1,1
-9.11484422114432,-0.456093627514909,0.215271550053621,2,0
-5.32327330657767,-7.2056418927832,-1.79265645490818,1,1
7.94080041099336,-2.42131242683614,0.985941610077402,1,0
4.66093987021821,5.88784877924058,-0.0199335114616405,4,0
-1.63436865545692,-8.53095442731301,4.38063933650208,7,0
8.97503820250037,1.69020000423093,1.22077802232989,8,1
8.09088141755394,-4.44496163992228,-5.12617058737982,4,1
7.55394972230289,1.96619324963742,1.91899979074871,7,1
5.10295217169445,5.03363190956383,-1.26484120491293,6,1
-3.65640907011182,7.24999248485575,-0.305919396884482,1,0
4.8838852408483,4.2956496600042,-0.182854977404309,6,0
-5.1986435683177,4.39015048913309,-0.366981819655724,3,1
7.48727684444835,-2.83019198238034,-0.314934286815149,8,1
-1.38279084783698,5.9795104981168,0.104181227139912,4,0
-7.41756320200544,-2.15777590826983,-0.284804596843161,5,0
0.582643210751194,-7.22659251639485,3.24440853964187,4,0
-6.48122179899931,3.51402092223285,0.261918560498024,3,1
8.54636981402333,2.16290747661472,-0.86643150496577,7,1
-5.29635594943197,-6.1239015278333,0.0958685608854401,2,0
-1.88763881354936,-9.19943242898985,-0.20915530449616,5,1
