x,y,z,D,B
-1.9039546142385604,-6.585821537226202,-2.8953233610719287,1,0
-0.051208772194442476,-6.69139852484704,4.374684899077731,5,0
4.968778808095546,6.7795485039764305,0.7787869287474882,7,0
4.23995869316546,-6.380133336768379,3.752565083672257,6,1
-3.186375467285286,-7.8407508576571745,-1.607319756667336,5,0
6.983677575569123,0.7167987949754976,-2.941203865173045,8,1
-5.015182007327473,7.237438131329048,0.7514438964847453,2,1
-8.05398280443145,2.092501337097365,1.3373339357146414,3,0
-4.635386996530321,5.084518889740295,-0.7032028374621385,3,1
4.830091034424866,5.152349067897626,-2.6546520664402427,1,1
1.3433154238234226,6.8340047722844455,1.2916316638221588,5,0
9.600612588113476,-0.3036590412752578,-0.4768905924517081,4,0
8.693551524534886,4.705277846692053,-0.6424472265718668,7,0
0.1683366051156463,8.826412789615295,-0.8626572530696194,5,0
4.021841084828281,-5.577420869161416,-4.284863942555498,4,1
-8.97062926512642,-1.4890832759409778,0.23081954156468543,1,0
-7.969405491818665,1.958314260985186,-0.3391912952701925,3,1
-4.855665924107694,-4.939705927459144,1.2291761349638488,8,0
-7.902900481381912,-0.07945626401196693,-1.0493459176739066,1,0
7.506483845141914,8.878707603705355,-0.5391666682015037,7,1
3.2748168028263454,10.240070229423996,0.43077409410761924,4,1
1.6994930806468225,8.109396011039411,0.14244061001188602,4,1
-6.178699335225223,-4.700288499931424,0.4453979169933051,2,1
-7.6189036470174605,2.6625150364085504,-0.583286173009981,2,1
-6.551841563063523,3.8147081310307698,-0.7213392562512111,4,1
-7.135118728991055,-3.480085858496419,-2.5060657667766093,2,1
7.270112993254384,-1.636086411288204,-1.061278774083541,2,1
-3.512078722572003,8.468086052917833,-1.18144496334558,6,0
-8.102421947229322,0.14803842362063824,3.8648472391957474,5,0
-7.7332109844301335,0.8956818173910782,1.3939807190940283,2,0
-1.5062350815060161,-9.11656358021562,-2.9764673582660808,3,0
-0.6501116094318542,-7.089543782566301,0.06322949385442929,7,0
-0.058140396183313015,-9.28310204200437,-1.521745716544284,6,0
0.880400179620948,7.094889919502625,-0.7634911550420522,7,0
-6.209580125062105,2.7364238841208235,0.4800182578099592,3,1
2.22512043230663,-8.869212515685678,-0.5554314934234915,6,0
-6.568119760736172,4.668505031108153,2.6964057384320306,6,0
8.896502625904837,0.22241040416420643,1.6424977969015064,6,1
-6.33235121215886,6.761138179582185,-0.3119592333416446,3,1
-7.3483834829165176,-1.062406966079307,-1.6354589706080755,1,0
-7.981559958100719,1.6158427336721097,0.8074278108907897,1,1
-7.151868862700811,1.5281699865587148,1.6599825620803839,4,1
4.6540622827955875,-5.96248938941158,-0.14115938871491238,7,0
6.064811856410265,5.955619890308648,0.0924792208525836,5,0
-7.833268518982286,-3.508525421368405,1.3885577213128166,2,1
-5.588425816217289,-5.327907396676285,-1.082157030302142,2,1
5.356116332364811,-7.561048369360921,-0.20995336131678463,6,0
-5.792801520002876,-5.810565051468997,-10.279074207806,1,0
7.605585681515801,-0.2805147953075662,-0.3460801125816798,7,0
4.157052859885361,-6.03608887633683,2.1236560683546077,6,0
-5.925540161192245,6.662229317111155,-0.7910507955553437,3,0
17.706269839705264,-18.983781328161346,7.77997544360909,8,1
7.612567218810477,-0.7351342445601363,0.09068417817539143,3,0
-0.03114404862518433,8.811387614695503,-0.431442430877334,2,1
-5.4421529981027374,-7.983715059143909,-3.3313240613036603,5,1
-1.6646895563284987,6.762728429758699,0.5971976377791336,3,1
-5.549178379186556,-4.984741068328011,-0.910621580292236,4,0
6.27994338495788,6.332648901708876,0.4668140303631424,4,0
-2.201178289016756,-9.044221881061636,1.1716845549733685,4,1
-6.243735333033175,3.5205915878960923,-1.2952897246781523,2,0
-6.518853161234858,-4.284028270925306,0.18984022926329452,2,0
7.7520332298386485,0.9900364492675479,-1.5915454635532686,5,1
-2.5095214979844815,-6.89289547982266,-1.0396189679758705,7,1
-6.383040430241382,-0.0010373207774470594,-3.297423730381882,6,0
-6.041563931401207,-6.188230349206042,2.3787234054252537,4,0
-1.7381856838339578,8.018962658506103,-0.10965766280403079,3,0
2.971582783745524,4.403303308652571,-2.1771275085805852,2,1
-8.180631105795838,3.3875293682604006,-0.5729393983884644,1,1
7.476038962015582,-2.2433499909330403,-0.3156859832532964,8,0
0.9371325507318958,9.319676950710692,-2.172918916394402,1,0
-2.8221856015313946,-7.069522749782006,0.23429673791782069,3,0
8.756218097246478,0.8157491107331705,1.8248520094679892,7,1
-1.677839530615124,-7.7023282684437335,0.5307035407410089,1,0
1.1827357270089196,6.2637304376383245,-1.0502126803559244,2,0
-7.892077363988409,2.7999620016048876,-3.4171316507545755,1,0
-4.916340921667533,7.094608907213422,2.551010276330418,2,1
6.833628710402318,5.147735108908938,0.2465616242090998,7,0
-3.845857022861263,6.3987946301732155,0.7587636028692177,6,0
-4.560588123379044,7.263244379268521,-0.19924376560356954,2,1
-7.968258787368144,-0.7455917497353897,-0.3178616750516125,1,0
8.840896882709385,-0.6706189847283512,0.9256809304909301,7,0
-6.624991143557631,3.8266336290946192,-0.05531126488717857,1,1
7.574136184502326,-4.558425081675768,-0.03274569740164338,7,1
-7.255942362178374,2.3824068088140895,-0.8081528867876974,3,0
6.8555928559047405,6.49865595028536,-2.6335202948122665,1,0
-0.6890708554620978,9.451715169633685,-0.4325675654618828,5,1
-4.836529785987027,4.959510569036262,0.19177271614159871,3,0
-3.05629534047882,6.877972841041546,-1.9699671341550657,3,1
5.328014985906828,-5.275288581198189,-3.819995777564945,8,1
-2.834157995286341,-6.488658110838408,-0.7199803009950064,1,0
-6.42434996680419,-2.880913873265793,0.65340073791324,1,0
-7.201207562212659,-0.5837209156452454,2.0226745001663944,3,0
-5.558279747771329,6.671163777083516,-0.7299063428691154,1,0
-6.119903358057366,-3.6843391269400385,-0.11083866192479672,2,0
4.753504247429528,5.613111868970342,-0.8286469658043026,7,1
3.5374078821931074,8.201214062408043,-0.7481949582308884,6,1
-0.9801542412402755,7.4593946369845145,-0.695607257052115,4,1
4.972804679923682,8.689571787954863,-0.09573441931528741,5,0
-3.570534749422041,-7.045572339390659,-0.7298656950011493,2,0
25.945021441045643,2.4425989839122906,4.093870727904658,8,0
4.389176446925927,8.902186797064768,0.41541419071647395,6,0
6.048307388705258,-3.7417687450744888,0.4180733852270738,3,1
8.52285127909698,-0.2872558439734143,0.927312186740362,8,1
-7.754039113240602,2.3757586971939793,0.045922274057846,1,1
-24.048307244354685,1.9338563157718638,9.405603780202673,2,0
2.7727799600190743,-8.203107991829926,-0.9164173281212724,5,1
6.747157418860407,3.5717986759393177,-2.104547650642892,3,0
-7.037084535825366,4.434698474895221,-0.7664558235371411,5,1
5.714888268705409,5.083806280858966,-0.35399497692653603,8,1
-7.596329210458524,4.728270480954631,0.008378706426502288,1,1
7.310781200490196,-1.6894575755696506,-0.6032837913824772,6,0
-0.12050991909977155,-10.291306157865836,-0.9720312925154994,4,0
6.804809958508239,0.03184341045966488,-2.9740486222608236,1,0
0.14906905623642155,-9.071721510764231,0.17955373485224307,1,0
-5.676350455367623,-5.904049847127328,-2.7288608075401477,1,0
0.9341012049174954,-8.112825938310584,0.5696231722123262,2,0
-4.650217388543185,-6.82111264517702,1.3902675933184452,1,0
-5.237430214882872,1.032129934822958,-0.8333426058317553,1,1
-1.8866720992815909,8.497213169533122,-1.5478826866457764,3,1
-8.898203730332243,-2.605802739610252,-0.062989048243179,1,1
-1.0278240909022185,8.748074154544682,1.3447305247376566,7,0
-8.313987025152988,0.4378319619046088,0.4958909250230117,3,0
5.768806181006489,5.549715532251919,-0.2678425695066524,7,0
-7.42288240761636,-4.709240817999066,1.936072199974287,1,0
0.5577519225387666,8.225994767450876,-0.41893940109801947,3,1
-1.369121751822705,6.556318741470719,0.7550510987667133,4,1
-8.191738430448456,-1.2296197418588783,2.9596693981184337,4,0
3.9327566130173395,8.303598797443396,-0.1945329771409806,4,0
7.456794917218252,-3.2393530873269007,0.65011119987153,5,0
-8.239468439622637,1.0067974881465385,-0.06153042483649768,1,0
-6.090255858967752,7.075120999258447,1.5955089045297515,2,0
6.4194816433117206,1.7716924387348172,1.5605889101252095,8,0
4.449568263892748,-7.1970940290452825,0.46332334611542936,6,1
-5.399786849260608,-6.62407787680828,7.477517955467143,4,0
-6.0807769707585,3.313038216154271,0.08003003789816147,1,0
-0.1618503748458762,7.491497894954119,1.1747114331080388,2,1
0.44509159221662536,-7.451822556017237,0.23114398644413653,4,0
4.913392028817247,-2.4332039090691207,-1.9891943478017622,8,1
-7.6041274947787345,5.105315189023407,2.0850349298579522,2,1
5.186992100360901,5.644708877775562,0.16580957802381968,5,1
6.690646795823271,5.788215732239205,1.5792409866634531,5,0
7.220143551036338,-0.4900945504829766,-0.21104789144275726,2,0
-0.3397292028397874,-9.537963130237264,-1.31812241096597,5,0
7.468425316302203,0.4150362825538767,-0.21099259127047465,6,1
6.485554891667325,-0.7010139599744256,-2.3649864790350303,6,0
4.323542588308447,-21.016159964124224,5.771768223692188,8,0
3.655671798038128,6.332991837341357,0.4122179034250227,3,0
6.890900939551733,-1.1074637112058823,0.9000597018510789,7,1
-3.4871882393218936,6.176919082289484,-0.9455077546046323,1,1
-3.023732662101981,7.192060706008346,-0.10552992049475818,4,0
-2.2171383677738765,-7.716031573772533,-0.7070433787742348,3,1
7.866269470908453,2.2135417039619494,0.09048648482654892,8,1
5.124036732605722,-6.994139484874929,0.7147085934597701,4,1
8.007600461775784,-0.5940891708584319,-0.5185529827168933,3,1
0.7389762165386128,-7.663235207707484,0.4006213845411295,4,0
2.401330271879292,-8.526629869775212,0.019916590749386707,6,1
-6.047564825127003,5.2714029832028055,-0.848554115182604,1,1
23.4952196651052,7.158614214550401,5.144089095926283,8,0
1.1943684023970336,-9.080078799623955,-0.41417899041144546,4,0
-6.522180487040712,-5.48694371184392,-1.213983502486357,1,1
6.2405125494261515,-5.508924196182116,0.3330090601418806,5,0
5.565534470328313,4.202600131867371,1.6911087047305635,5,0
-1.9578142337818876,8.004176497730176,1.250285345093195,2,1
-4.974532205524916,5.84108824291089,-4.793844263503741,1,0
-5.294042165903424,-7.76547352300799,-1.4433133123606492,4,0
1.1180868962125832,-7.528799114277143,2.279236567028203,4,0
8.380968746692837,-1.6151659661259372,1.3614078046980806,6,1
-0.9885365939482047,7.1083002834765265,-3.2410722006101764,5,1
-8.603381972392166,1.3576620008239655,0.012982166241684691,2,0
8.034133661696378,1.2007159679391035,1.4452348695204729,3,0
1.6963428320703808,8.576320827823182,-0.047266350572901426,6,0
-5.811869401258161,5.006216699227218,1.6054969000719561,6,0
-5.323674188312561,-4.2399136740153756,-1.3678322715979319,3,1
-7.841633707952612,2.1335596208057606,0.8462199048451746,1,0
-4.390585613730162,6.568175490734376,-1.0918769157399064,1,1
-4.805555456185974,-5.172613251145987,0.15790177639341746,1,0
4.347798334795157,-7.775347870853168,-1.3961180870836984,5,1
2.2283153699153924,6.755397642472506,2.0214330334688664,8,1
-4.09858420295288,5.339300093663094,2.633192092989152,2,1
-2.3337427311943237,-8.252571531368064,-0.4303583983779046,2,1
1.5330005019354709,-7.53527903572596,-0.586644940767067,7,1
2.6933536285137207,-7.148387862840366,0.12905852534273435,4,0
3.415736136415104,6.427971695783173,-0.18141624798009628,8,0
-8.611800201084131,-1.0930545285398487,-1.4247159833789138,2,0
6.550018661871408,-4.550675748564717,0.5220412189204503,8,0
-5.2038325603448214,4.2294006267105395,-0.6613956665122572,3,1
-7.75544759386459,2.768908786672939,1.027624721964502,4,0
7.615450195086682,0.5777957335210826,-2.2961030316978097,5,0
4.364089961508707,4.022457542791358,-0.5417309185751464,5,1
-3.5685382134015016,-6.289042633365269,-1.2918418314511249,4,0
4.095366577171003,-6.793365180684486,-0.9481620566201454,7,1
3.055320675339802,6.233114073025558,3.0507227575754268,7,0
-0.9054353270667114,-7.54833567924129,0.7248716288470798,1,0
-7.9636857907402,-0.05291171677741113,-0.16200934994610394,3,0
4.491107422287836,-6.238746160596668,0.04587487680544405,4,0
5.693317826479539,-3.73929446635283,0.7480325620501945,5,1
6.451825944039609,-6.274187158490905,-0.914679047740726,7,1
24.215966539032816,9.653427166983397,5.601984200649119,8,1
1.491615237976692,-5.958429362677043,-0.30086020398155894,4,1
5.953455598950795,-3.0170819132316025,0.0020990435229409922,8,0
-4.480177081330417,-6.496269550421678,-2.6948730620696644,1,1
-7.021275226843324,-5.3242132505589215,-2.6601592762612993,4,0
7.549492691640512,1.875823388503224,2.4800476728249774,8,0
4.745897352436072,-5.451293422392661,-0.778837500937724,6,0
5.766556278187558,1.3256971139641167,-0.3016341813027925,8,0
-2.438362834639153,7.924243276237559,0.3629251463990318,2,0
6.089100291078539,-3.033514840403921,-1.376017300227078,8,1
8.931350664518408,-2.533342826722475,-0.2885163923747647,6,1
6.981681880172751,0.4680067231607431,0.9966283583343597,5,0
-6.18918098168703,0.2956689852524217,-0.5117627232264057,1,0
3.561945349372951,8.272817543071907,0.6137662634228082,8,1
-7.861701810223266,-1.1418994569738283,0.3875223528612574,5,0
6.846536564043941,3.817030086309466,0.1747827631986949,5,0
4.297883054665765,-7.471495119300929,-0.007563680539364678,7,1
-6.237821294525398,-3.8047988680652645,1.438895997667105,3,0
-20.066618200237965,15.100431508940003,7.101154383471315,1,1
7.183606248730074,4.1299118410512055,-0.39813608569063774,8,1
-6.242388875220361,4.624753769097117,0.6065026959956237,2,1
4.57511593627861,-6.8104474502004715,-0.43033276702955686,1,0
-2.4137421993094352,-7.785773975278176,2.309716642446526,5,0
7.379479389272382,5.063377057298752,0.8470240794886301,7,0
4.63445748619876,5.941239092062903,1.443193580186559,5,0
-8.418575777192052,4.24051308451059,0.8799806314115529,1,0
5.086777291627518,4.027652216817235,0.5402124272405197,2,1
7.565040356633257,-3.136965830673782,0.0796373713065563,5,0
-2.750412570383091,-6.056100085196734,-0.6216812643820585,2,0
8.530808598317103,5.204445173867188,1.576806012018242,8,0
2.980505032222836,-8.131272530706289,0.6087345791339716,6,0
-6.492202521198695,5.437346249754855,-1.4954979003263376,1,1
0.7853995930088098,23.919147414613242,5.309764239179357,8,1
-8.240081084429626,-2.98871176065642,-0.9017206061920132,2,1
6.966382274844175,-0.8621257712900965,1.0790147390643896,6,0
-8.93375620780261,1.4912778285193273,0.6845364891868868,2,0
3.4559408846080855,-6.878310667190631,1.2146822301195255,8,1
7.796951336117985,-2.91987899826759,0.04880731631154758,8,0
-5.0553064497592555,5.381007236824491,0.1760361604120759,2,1
-5.580051883296404,-5.58580503842005,-0.7886795189447989,5,1
2.0500642228143664,8.268215909332312,1.0214852348571206,7,1
-6.232826514967379,-1.225749673612491,-0.9664431665727802,3,0
-0.6856619169498224,9.484001623875333,0.5510981198031233,3,0
-7.469871369802572,-2.447957306162719,-0.08190658328120036,2,0
4.486521942981339,5.074685887624331,-0.24915913330535946,3,0
6.494568649059166,-4.108592242088536,-0.003316864759004195,6,0
4.2821436114661555,-4.338499869992198,-0.7273305797551152,4,0
-2.0862559141895196,6.578682096714349,0.043444090079492695,3,0
2.1881194079216835,-6.403374644370255,1.05696236724664,7,0
6.810699721379269,4.492289896023614,-0.3710134154604666,8,1
-0.7299053553644405,-7.447773514307197,-0.9827876556862875,5,0
-0.7455925736443687,8.296003732794444,-1.1880826216145388,3,1
5.693717360626376,5.970969946504528,-0.9865595870356891,5,0
-5.081233358811745,-6.3017218378058555,-1.1475761915682101,5,0
-9.141097790365048,2.1279734498567953,-1.1815617392327873,2,0
-7.1012434505143665,-2.6463748989659903,0.5647865246478576,3,1
-8.541336829118594,1.0923944157304817,2.34193863949818,3,0
7.368899403974263,1.698966161000123,1.2588649040249509,3,0
8.387606270368732,1.765350200587735,-0.6526874978888669,7,0
-8.357991884143097,-4.229862809275648,-1.1699193247871478,1,0
-6.613681876260617,-5.295168225056366,-0.13611023715154236,3,0
6.838448171478942,3.0438864785961117,-0.5215411796242522,4,1
-5.594270005540144,2.9440899863178838,-0.09620351351685978,4,0
-5.689752918209187,-5.498729716982798,-0.23314157346923273,2,1
-3.00982905094448,-6.268551178251947,0.6286367823860568,1,0
4.534013234018882,-7.762335512315287,-2.190627222510009,4,1
-7.818179596161083,3.796083769163432,1.1825236049216872,7,0
-7.995673552114436,-1.0506931293221773,-1.2971475199861324,1,1
-7.198346569723912,-5.015281797160707,-0.5847204766968485,3,0
-3.8679192035114545,8.364803991531735,-0.5360931467203348,1,0
7.379583303883323,2.4335670854278355,-2.510245042285319,8,1
9.057367641150673,-0.7023699284271254,0.8002834241863246,8,0
1.8857446287274056,-7.709834687126422,0.814997465273593,5,1
2.703140076355799,7.3625334109140965,-0.41392523745554705,7,1
-7.027468066970553,-4.824444780800697,3.643426586129679,4,0
-6.917243129241808,-3.3343064015215225,-0.20051223657625458,2,0
-6.041667643664216,3.418666428102131,0.48173536101932596,2,0
4.309840811852419,-6.016725328333793,0.5787863698990542,5,0
-1.4081119880947328,-6.86197768371359,1.4801618125203346,3,0
8.43159964856498,-0.5981965205264512,-0.46861137371581063,6,1
1.320573619653664,-8.844312786673575,1.0575604946719552,1,0
-6.7100982075673326,0.7786939020985741,0.5011649393952001,5,1
-5.530780786953748,6.513083626812972,0.5347220734666592,7,1
-0.9093138744061198,-7.0149806672506125,-0.06574734884329736,3,0
-4.803571560239815,-9.57276757168299,2.1209219078369537,6,0
-2.9343194202317933,4.895859555863424,-0.22902057752859975,3,0
8.113186802697438,-0.2587386762605256,1.6536031894620296,6,0
-3.5185669121289926,-7.056333370742433,-1.1692066319920624,2,1
-6.13596125629727,-4.282655871617006,2.350153495450872,3,0
6.0654548269247055,4.316139911958565,-1.919478510376281,4,1
-1.1910592450061488,7.259195952192778,0.8235732253990887,5,0
-7.418696755776316,2.4770047119870706,-0.28922294580828656,1,1
-4.673333602633458,-6.213693902508859,-2.6460368160559207,1,1
-24.53359624330836,-3.058341796173314,4.82523759978962,1,0
-0.28346806258306567,-7.8016593951876585,0.12820728488324562,3,0
-1.5278334836371426,8.775651196155284,1.298334152473019,3,0
-1.7765637058045982,-8.40637118432546,-1.6280257231173105,3,0
3.4644763388795656,-8.079486225540244,-2.584643238025397,2,0
-0.8489454381751852,-8.561484087141011,-0.12913643781911546,7,1
0.9945530871654366,-7.410063197606431,0.9275347266674631,7,1
6.26548085950465,-4.2493141028236385,-0.4261332735819358,4,1
5.925697039717549,3.6600379897426945,0.6341637916691056,6,0
-0.9616352268275405,-9.494726921238968,0.37139543963335736,5,0
7.3936230568588295,-2.635756024448752,-0.4732642537982747,7,1
-7.353986286988822,-4.005808506034391,-0.8324681339580959,6,0
2.23349404591418,8.087425558386672,-0.23268996729607314,4,1
6.6941371894048896,-0.6508019870940136,-1.1900981844345646,8,1
3.6462525183223593,7.860054235456614,0.6338556972352225,3,0
-1.6634791091760004,7.574419837458393,0.5244020282431651,2,1
2.750373268064906,6.965955405129892,0.10368739079778815,8,1
-7.620979908060773,1.2496430370152942,0.16343728652067993,2,0
-6.512802957251195,1.6320652869466636,0.7212681343220759,1,0
-7.434738000485622,-0.0363290839380192,-0.851260122284114,2,0
7.085172010457566,-2.031953642698506,0.3792889651230813,8,1
-9.187438848727773,1.3588894455596776,-0.8929253562717913,1,1
-7.172319810638813,-0.5638284563635041,1.363795098243358,3,0
4.442275205733539,-3.8763807053510044,-0.18877214566086176,2,0
3.092575742045412,-7.813420887969787,-0.18146820865135627,4,0
0.20578516436436606,7.6011779356207585,1.3021199848707445,7,1
6.783450560398858,0.8139659210410229,-2.5886070528940204,4,0
-6.091918678610906,-5.14361337289578,0.023862176224007072,1,0
5.008017151226822,-4.995215222244875,-0.7601274532412385,4,1
-7.774597218979389,-3.4112325713644536,-1.3584222424137276,1,1
0.4624230073395492,9.956508790036766,-2.096350423191336,5,1
0.22778110492059384,-8.680621230062595,0.0806840008644549,5,0
-2.1811517968201457,-5.643105160108602,-0.06206202922197631,5,0
-8.692664815734515,-3.932158929283225,1.193539281100637,2,1
5.095148076143016,-7.125952239280441,-5.716109202068571,3,0
1.6113805134614196,-7.103591310950915,0.677469116526646,3,0
-5.317174943137682,-6.66728261376559,0.604693922101657,4,1
-2.9142699976282676,-6.479533075939813,-0.6953241408525056,7,0
-4.268342178104269,-7.481401266454741,0.775318481079753,2,1
-7.069365188642257,-2.4365741905189626,-0.17753988763278708,1,0
-7.552538920367529,1.8235198451492685,-2.311365030499502,1,0
-0.8833539303289233,-8.326395176253389,0.6516563678602745,6,0
-6.645968632576669,-6.360383521830184,1.384910481609744,3,1
-7.5468681440954795,0.07948342681879472,-1.681277822697981,3,0
4.7354235423791895,4.9487783233477,-0.03814834859715668,4,0
-1.842644829746652,-8.740812840853094,-0.40860298775028076,5,0
-5.877665395017548,-5.455518083259634,1.5557587365345313,2,0
-4.54772844365553,7.648838283205339,0.3079633261400635,1,1
-5.314995073971457,6.2791320203073875,0.17858581643993915,5,0
0.32103856958605403,9.385589897530572,-4.276639411346984,3,1
9.077918177715896,-0.7428935095653324,3.2180086980926323,7,1
4.47836779277806,-7.144478828004711,2.3202178332046564,7,0
-6.6578477939438026,-1.617199478187222,0.9992708784601176,1,0
-5.357809933732243,4.647852575930927,-4.057011237702296,3,1
0.06633012671422978,-7.227218338829224,0.5440528595949261,3,1
-7.729951798580182,-1.1943563562995252,0.705782456218845,2,0
8.006280963395126,-1.9973035968060378,-0.8899365084099796,8,0
6.83890375474437,2.014211077154235,1.3752450807288417,8,0
6.215850648933831,1.8529501379543998,0.6677282794520721,6,1
-7.30864074934215,-2.580968201440349,-0.16677240841808982,2,0
3.5755753358963784,8.982063765582234,-0.5096927816575565,1,1
-4.924151534460894,-5.632653781644853,-1.22583251506597,1,1
0.13729262012549004,-6.913837257152586,-0.8409546622906067,4,1
6.554373353094089,7.659101020944447,-0.7760712267526064,4,0
-6.964415889356577,0.9198452768297749,0.2576749882068174,1,0
-2.6415776889970135,-6.857846218819142,1.6540605088106908,5,0
5.2751346393251906,-5.485209793608635,-0.7472592342824311,8,1
-7.088256066202652,-0.4035289805989992,1.5604244617898055,2,0
1.1470701849875702,8.232286162287405,0.13769916580651279,7,0
-7.657813861344085,-2.6317230065394375,1.64130681785887,4,0
-9.380100620576789,2.8221160617140835,0.40352796823939774,1,1
1.4181444865990658,-8.13097370296747,-0.003263148070857811,3,0
-8.442304597460982,-4.79890613389123,0.21319004071911968,6,0
-2.001972296671062,7.3497992569961,-0.585034544286582,1,0
1.3325208516726483,-8.77980845420939,-0.21577730866642256,3,1
-7.497544967673243,-2.1824544734734803,0.3256362430638404,7,0
3.9976600423684694,4.9475493922254135,1.3902236698004373,5,1
-5.284683243254408,-3.2290933917938696,1.3585897341290851,6,1
4.787433720215687,-3.270056290495191,1.2898461016268585,4,0
-3.082659660854915,-8.345367036309318,0.8635696154643902,4,1
-2.7795023320958316,6.96420699951462,3.205057919235399,7,1
-2.7633897715636753,-8.918146712925699,-0.08697296856878109,2,0
-0.8057413218208102,9.033832703189141,-7.817059734595377,3,1
-7.968523054268122,-2.1377751504759073,-0.8882686525977381,3,1
-9.014892732368775,-1.2596150853579526,0.09138634138335525,1,1
0.3611066181542073,7.779526415020441,1.7930342289141938,8,1
-4.219630555957285,6.842869969680575,1.6523413559765117,6,1
6.4237380933826795,-1.6497237322771998,-0.3300729372147099,5,1
-0.4470163003765609,27.84829493623098,6.444700026988893,7,1
2.9416028747127827,-5.6214077394997215,-0.06018182371014837,8,1
-2.7940496261356484,-6.718637054130307,0.0731617962960119,3,0
-8.555570499384816,-2.33022134880495,-3.4289434428867556,1,0
5.7280503056836265,6.226859193047014,2.642057778872218,8,0
1.6636140757259206,8.509361897509322,0.3310036084127338,2,0
3.491434346801948,8.0555961339743,-3.0491138199312453,4,0
-7.81505958890826,-3.1502289438095445,0.24103798755150424,2,0
8.389381469145775,-0.134108936349981,0.1482723497075251,5,0
6.713312486933907,-5.661660120644402,-0.4301113302348654,3,1
7.7341416700428915,3.0470102792510647,-1.30967042922835,6,0
-1.4787860032267044,8.659700291000183,0.7699587993338333,6,0
4.020980145990688,4.817874668513799,1.0299380346415445,4,0
6.679425990623002,-0.811891020319213,-0.11263495091405727,3,0
1.4234551416118684,8.376537228742466,-1.6673378054093215,7,1
3.5552247952466716,8.019850625198336,-0.8677234345963589,6,1
-6.576777628233809,-4.914064157592222,0.2860162702613689,2,0
-23.16989582286731,-9.622028622521205,6.135598651249318,3,0
1.681704012056008,7.987459210513432,1.4758801435081945,6,1
-4.442948285018604,-7.197136190784186,-0.7555923960874137,7,0
7.972976508669655,5.9606420317156035,-3.2113174536307225,7,1
8.128974216515873,1.0284611057246358,-2.78099852569046,3,1
5.518127224422207,5.679313469233853,-0.2900018718917786,4,0
-4.249182723054619,6.757218391805381,-2.5303485286335805,1,0
5.626904356313505,-1.209742439106246,0.19882861516229816,7,0
-7.777202541521977,-1.6573491598728811,-0.17451623444021608,2,0
-0.21350587684877473,-8.228183308038776,0.8632042580835512,2,0
-2.8546991243370052,6.432706762691507,1.3500263410336446,5,0
-5.762345164716404,-24.20886047952287,5.6284267501984955,8,1
9.158556587693727,-0.8786850760148545,0.09602505801931029,7,0
-3.9367648464054943,6.298552388301951,-0.8882253701643584,3,1
9.494938323805357,-1.7884601161305465,0.6272075090897029,5,0
-3.1384801343702264,-3.9610943489173898,0.4351844020855247,2,0
0.3858139418250762,-7.167424045120387,-0.2843309099543111,3,1
-0.14693380368379588,7.789689939843635,-0.890191520287842,5,1
-5.58960210691237,-6.310978987215063,-2.9081969736744133,3,1
-7.424944868204067,-0.13290984066976957,0.17167612266465457,2,1
9.688324129552187,-2.063863330327621,0.04401615094179438,6,0
5.118621245653646,-2.865856454173364,-0.620545930443522,1,0
-7.59337390212551,4.277164474505084,2.36921474412453,6,0
7.830105074740991,-2.2041156081943707,-0.3058713447512045,2,0
16.276046834222857,-17.82387434246535,5.474952952120795,8,0
-8.225047760824632,-3.681179634532856,-1.4493060697746167,2,1
8.141927744007388,2.725136960712185,-0.015864181906220562,6,0
5.248683362143104,7.706602818316542,-1.6511494176558068,5,1
6.425717780479072,1.7330327459068884,-1.1474940943961291,4,0
5.156659628660794,4.426003876428515,-1.110381344509928,7,1
9.457934690305283,-1.2727577539454573,-0.16585611304833864,4,0
0.8769921400187011,7.922886932382615,0.6845199551234096,5,1
-4.200362357173313,-6.939577689635995,0.6144729202802528,2,0
-6.210293475552986,-6.883935921811362,-0.9472974503956706,2,1
-5.058793382033045,-4.120757874016485,-0.028599672720428543,2,0
4.347338635850707,6.66593946017458,-0.10163057417567144,5,1
-7.622823239063353,-3.309683512879729,1.5190313840775438,4,0
-4.46889798235555,-7.840040134246875,-0.8835964295916834,3,0
-7.142581549458266,-3.91180068015774,-0.5661867650241962,4,0
1.1994514359412707,6.027879314126152,-0.7671517712709219,7,0
-1.9154397040388789,-7.826855426405846,-0.04244207471650304,4,0
8.175811105291583,3.9073691555722103,-0.7689629048599116,8,1
-5.7745716445050626,-4.310696857172026,-0.058523935073002444,7,1
-8.071892689564216,2.935239576617503,0.8068761199372555,1,1
0.6811116131515806,9.032549198992442,-0.7568401541209534,7,1
2.674703581787794,-8.414638085205556,-0.5980694318654731,8,0
3.927549982387111,7.626289374409367,-0.9408332171916343,6,0
8.533877068436256,-3.9487922484060967,-0.8664572579681901,8,1
5.318609946324825,-4.550715420817998,-0.08234252677370023,8,0
-5.5295465198296485,5.695554538438649,0.6083768478437771,2,0
-1.4629949250453553,6.153433143871009,2.097882277392785,4,0
7.252296496892687,5.4701775730132125,0.0355585908355769,7,0
7.786399689292937,-4.123541158820915,-0.6149969193059389,5,1
-5.294789969510261,-6.00891120090024,2.1257146997310485,8,1
8.697582337942228,1.2396952920709843,-2.861531746249718,8,1
-8.55384855493398,1.2608909772439891,0.21910925466736508,2,0
